,time,lead_car.y,plant_car.y,PID.et,PID.ut,PID.etInt.y,PID.det.y,PID.P.y,PID.I.y,PID.D.y
516,51.4,1298.9898893856493,1288.962781566286,0.027107819363436647,22.499084894438326,11.656942321149003,0.2700930215490324,10.572049551740292,11.656942321149003,0.2700930215490324
517,51.5,1301.8123890371573,1291.783942101157,0.028446936000364076,23.06832037173312,11.71250715078249,0.26150818080863947,11.09430504014199,11.71250715078249,0.26150818080863947
518,51.6,1304.6398886886652,1294.6102447681126,0.029643920552643976,23.55228848665388,11.770634726104674,0.2205247450180539,11.56112901553115,11.770634726104674,0.2205247450180539
519,51.7,1307.472388340173,1297.4418334902612,0.030554849911823112,23.900883749783468,11.830891206589893,0.15360107758256164,11.916391465611014,11.830891206589893,0.15360107758256164
520,51.8,1310.3098879916809,1300.2788116205486,0.03107637113225792,24.082183091439102,11.892593384458268,0.06980496540024556,12.119784741580588,11.892593384458268,0.06980496540024556
521,51.9,1313.1523876431886,1303.1212323540974,0.031155289091202576,24.08509954132031,11.954900414101326,-0.02036361835001943,12.150562745569005,11.954900414101326,-0.02036361835001943
522,52.0,1315.9998872946965,1305.9690953865409,0.030791908155606507,23.919513624065626,12.016918536152755,-0.10624909277366645,12.008844180686538,12.016918536152755,-0.10624909277366645
523,52.1,1318.8523869462044,1308.8223498631,0.03003708310438924,23.614003441971782,12.077806140207707,-0.17826510894772968,11.714462410711803,12.077806140207707,-0.17826510894772968
524,52.2,1321.7098865977125,1311.6809029360966,0.028983661615939127,23.21156452846369,12.13686715332178,-0.22893065507435112,11.30362803021626,12.13686715332178,-0.22893065507435112
525,52.3,1324.57238624922,1314.544632651404,0.027753597815944886,22.763916519230385,12.193622725222891,-0.2536093542110096,10.823903148218506,12.193622725222891,-0.2536093542110096
526,52.4,1327.4398859007279,1317.413403454823,0.026482445904775886,22.325124266616896,12.247854218781047,-0.2508838550267442,10.328153902862596,12.247854218781047,-0.2508838550267442
527,52.5,1330.3123855522358,1320.2870824069696,0.02530314526620714,21.945298504260652,12.299614147894642,-0.22254229745477527,9.868226653820784,12.299614147894642,-0.22254229745477527
528,52.6,1333.1898852037439,1323.165554216674,0.024330987069788534,21.66509085819387,12.349205573481811,-0.17319967250546686,9.489084957217528,12.349205573481811,-0.17319967250546686
529,52.7,1336.0723848552518,1326.0487334408012,0.023651414450569064,21.51156861140751,12.397134013651518,-0.10961703796594224,9.224051635721935,12.397134013651518,-0.10961703796594224
530,52.8,1338.9598845067592,1328.9365726131455,0.02331189361370889,21.495864489470556,12.444038866215042,-0.039812886090950794,9.091638509346467,12.444038866215042,-0.039812886090950794
531,52.9,1341.8523841582671,1331.8290655946485,0.023318563618659027,21.61277377269908,12.490613278769075,0.027920682652983475,9.09423981127702,12.490613278769075,0.027920682652983475
532,53.0,1344.7498838097752,1334.7262460244667,0.023637785308437742,21.84223792989473,12.53752224762274,0.08597941198126846,9.21873627029072,12.53752224762274,0.08597941198126846
533,53.1,1347.6523834612833,1337.6281813137812,0.02420214750213745,22.152443386896117,12.585328389594892,0.12827747146761798,9.438837525833605,12.585328389594892,0.12827747146761798
534,53.2,1350.559883112791,1340.534963112222,0.024920000569181866,22.50409316021538,12.634433440641523,0.15085949759292838,9.718800221980928,12.634433440641523,0.15085949759292838
535,53.3,1353.4723827642988,1343.4466955260957,0.0256872382030906,22.855300270827325,12.68504130694737,0.15223606467461986,10.018022899205334,12.68504130694737,0.15223606467461986
536,53.4,1356.3898824158066,1346.3634825565418,0.026399859264756742,23.166510259608913,12.73714570708584,0.13341943926794414,10.29594511325513,12.73714570708584,0.13341943926794414
537,53.5,1359.3123820673145,1349.285416233708,0.026965833606482192,23.40488935672819,12.79054248276701,0.09767176743312456,10.516675106528055,12.79054248276701,0.09767176743312456
538,53.6,1362.2398817188225,1352.2125667635626,0.027314955259953422,23.547706562294763,12.844863823731474,0.050010187181454,10.652832551381834,12.844863823731474,0.050010187181454
539,53.7,1365.1723813703306,1355.144975702773,0.027405667557559354,23.58437817566553,12.899629311335772,-0.003461483118388786,10.688210347448148,12.899629311335772,-0.003461483118388786
540,53.8,1368.1098810218382,1358.0826527754236,0.027228246414551904,23.517014458984843,12.95430703458294,-0.05630867727333955,10.619016101675243,12.95430703458294,-0.05630867727333955
541,53.9,1371.052380673346,1361.0255764970943,0.02680417625174414,23.359487374560512,13.008377255787861,-0.1025186194075628,10.453628738180214,13.008377255787861,-0.1025186194075628
542,54.0,1373.999880324854,1363.9736983272776,0.026181997576486538,23.13520654588558,13.061391218253647,-0.1371637271978185,10.21097905482975,13.061391218253647,-0.1371637271978185
543,54.1,1376.9523799763617,1366.926949684299,0.025430292062765147,22.873927553307972,13.11301864797854,-0.1569049991489782,9.917813904478407,13.11301864797854,-0.1569049991489782
544,54.2,1379.90987962787,1369.8852508658483,0.024628762021620787,22.608009675038474,13.163079142514656,-0.16028665590828856,9.605217188432107,13.163079142514656,-0.16028665590828856
545,54.3,1382.8723792793776,1372.8485207531771,0.023858526200456254,22.36858020504175,13.211554741737352,-0.1477997548735427,9.304825218177939,13.211554741737352,-0.1477997548735427
546,54.4,1385.8398789308856,1375.8166861484028,0.02319278248273804,22.1820483407771,13.258583269718823,-0.12172009720955862,9.045185168267835,13.258583269718823,-0.12172009720955862
547,54.5,1388.8123785823934,1378.789689699186,0.022688883207365507,22.06734746047436,13.30443425618334,-0.085751246581528,8.848664450872548,13.30443425618334,-0.085751246581528
548,54.6,1391.7898782339014,1381.7674955828352,0.02238265106620929,22.03418105699234,13.34947113346728,-0.044523992296562065,8.729233915821624,13.34947113346728,-0.044523992296562065
549,54.7,1394.7723778854092,1384.7500924234187,0.02228546199057746,22.082417716640624,13.394104773212339,-0.0030172328969249596,8.69133017632521,13.394104773212339,-0.0030172328969249596
550,54.8,1397.7598775369172,1387.7374932590365,0.022384277880746595,22.202641840650422,13.4387441373948,0.03402932976444978,8.729868373491172,13.4387441373948,0.03402932976444978
551,54.9,1400.752377188425,1390.7297327243264,0.0226444640986756,22.377734045469552,13.48374983411019,0.06264321287587776,8.831340998483483,13.48374983411019,0.06264321287587776
552,55.0,1403.749876839933,1393.7268619207725,0.023014919160459613,22.585245022829874,13.529395723044964,0.0800308272056599,8.975818472579249,13.529395723044964,0.0800308272056599
553,55.1,1406.7523764914408,1396.7289416869967,0.02343480444415036,22.800248416734664,13.575842511913576,0.08483217160244749,9.13957373321864,13.575842511913576,0.08483217160244749
554,55.2,1409.7598761429485,1399.736035123876,0.023841019072506242,22.99832113146261,13.623125709546539,0.07719798363863689,9.297997438277434,13.623125709546539,0.07719798363863689
555,55.3,1412.7723757944561,1402.7482002685788,0.02417552587735372,23.158303881686884,13.671158522716823,0.058690266802108315,9.428455092167951,13.671158522716823,0.058690266802108315
556,55.4,1415.789875445964,1405.765483745834,0.024391700130081517,23.264538704471846,13.719748559045097,0.03202709469495718,9.512763050731792,13.719748559045097,0.03202709469495718
557,55.5,1418.8123750974719,1408.7879160673483,0.024459030123580305,23.308356809807485,13.76862567037292,0.0007093912382447054,9.539021748196319,13.76862567037292,0.0007093912382447054
558,55.6,1421.83987474898,1411.8155090271653,0.024365721814774588,23.288687305606302,13.81747715749636,-0.0314213596521451,9.50263150776209,13.81747715749636,-0.0314213596521451
559,55.7,1424.8723744004876,1414.8482553748584,0.02411902562926116,23.211765735448083,13.865985912389032,-0.06064017235279939,9.406419995411852,13.865985912389032,-0.06064017235279939
560,55.8,1427.9098740519953,1417.8861306811907,0.023743370804595543,23.090024179747715,13.913866985674739,-0.08375741971928391,9.259914613792262,13.913866985674739,-0.08375741971928391
561,55.9,1430.9523737035033,1420.9290970625034,0.023276640999938536,22.94033469303504,13.960898491808928,-0.09845378874991789,9.077889989976029,13.960898491808928,-0.09845378874991789
562,56.0,1433.9998733550112,1423.9771082385828,0.022765116428445253,22.78184142469673,14.0069436291213,-0.10349761151821901,8.878395407093649,14.0069436291213,-0.10349761151821901
563,56.1,1437.052373006519,1427.0301152731838,0.022257733335209196,22.63365155841298,14.05196179041835,-0.09882623273695795,8.680516000731586,14.05196179041835,-0.09882623273695795
564,56.2,1440.1098726580267,1430.0880723051637,0.02180035286301063,22.51265623366414,14.09600808352696,-0.08548946643696653,8.502137616574146,14.09600808352696,-0.08548946643696653
565,56.3,1443.1723723095345,1433.1509416164995,0.021430693034972137,22.431723060056207,14.13922195481005,-0.0654691783929795,8.357970283639133,14.13922195481005,-0.0654691783929795
566,56.4,1446.2398719610426,1436.2186974944132,0.02117446662941802,22.398446517767137,14.181806801315446,-0.04140226902133587,8.258041985473028,14.181806801315446,-0.04140226902133587
567,56.5,1449.3123716125504,1439.2913285131162,0.021043099434109536,22.414568181402743,14.224003395162907,-0.016243993062881046,8.206808779302719,14.224003395162907,-0.016243993062881046
568,56.6,1452.3898712640582,1442.368838059884,0.021033204174273123,22.476096847022344,14.266060487114364,0.007086731941462199,8.202949627966518,14.266060487114364,0.007086731941462199
569,56.7,1455.472370915566,1445.4512431420537,0.021127773512262138,22.574076316613095,14.30820610042719,0.02603854640367137,8.239831669782234,14.30820610042719,0.02603854640367137
570,56.8,1458.5598705670736,1448.5385717037848,0.021298863288848224,22.695878300076394,14.35062275446559,0.0386988629599988,8.306556682650807,14.35062275446559,0.0386988629599988
571,56.9,1461.6523702185818,1451.630858840914,0.021511377667820852,22.826843925516172,14.393429230198782,0.043977404867258374,8.389437290450132,14.393429230198782,0.043977404867258374
572,57.0,1464.7498698700895,1454.7281424053704,0.021727464719106138,22.952067697345704,14.43667060624575,0.041685850648558176,8.473711240451394,14.43667060624575,0.041685850648558176
573,57.1,1467.8523695215972,1457.830458534535,0.021910987062256027,23.058112421869748,14.480317247870676,0.03251021971922147,8.54528495427985,14.480317247870676,0.03251021971922147
574,57.2,1470.959869173105,1460.9378376198915,0.022031553213537336,23.13446304920857,14.52427238144942,0.017884914479592007,8.592305753279561,14.52427238144942,0.017884914479592007
575,57.3,1474.072368824613,1464.0503011510214,0.02206767359166406,23.174567842740025,14.56838691748645,-0.00021177549541090412,8.606392700748984,14.56838691748645,-0.00021177549541090412
576,57.4,1477.1898684761209,1467.1678597479481,0.022008728172750125,23.176370293023673,14.612479439113654,-0.019513133462531473,8.583403987372549,14.612479439113654,-0.019513133462531473
577,57.5,1480.3123681276286,1470.2905125411248,0.021855586503761515,23.142299054520194,14.656358790199821,-0.03773847214661591,8.52367873646699,14.656358790199821,-0.03773847214661591
578,57.6,1483.4398677791366,1473.418247897083,0.021619882053755646,23.07874631089254,14.699846544467706,-0.05285423453986471,8.431754000964702,14.699846544467706,-0.05285423453986471
579,57.7,1486.5723674306444,1476.5510453329468,0.021322097697520803,22.99512222360774,14.742796797074373,-0.06329267549974593,8.315618102033113,14.742796797074373,-0.06329267549974593
580,57.8,1489.7098670821522,1479.6888783370762,0.020988745076010673,22.90261631471128,14.785111164251772,-0.06810542918465196,8.185610579644162,14.785111164251772,-0.06810542918465196
581,57.9,1492.85236673366,1482.8317177240592,0.020649009600674617,22.812823249305705,14.826747541819538,-0.0670380367769341,8.0531137442631,14.826747541819538,-0.0670380367769341
582,58.0,1495.999866385168,1485.9795351122261,0.020331272941803036,22.73639722687951,14.867721960202518,-0.0605211806261885,7.929196447303184,14.867721960202518,-0.0605211806261885
583,58.1,1499.1523660366759,1489.1323061199612,0.020059916714672,22.681887022522673,14.908103703116634,-0.04958419931604119,7.82336751872208,14.908103703116634,-0.04958419931604119
584,58.2,1502.309865688184,1492.2900129311993,0.01985275698461919,22.65487486438751,14.94800461142119,-0.035704971035166455,7.7425752240014845,14.94800461142119,-0.035704971035166455
585,58.3,1505.4723653396914,1495.4526459718134,0.019719367877996774,22.657500807896373,14.987564112204364,-0.020616776726732622,7.690553472418742,14.987564112204364,-0.020616776726732622
586,58.4,1508.6398649911991,1498.6202045536866,0.019660437512584394,22.688406014652898,15.026931913249213,-0.006096528504230536,7.667570629907914,15.026931913249213,-0.006096528504230536
587,58.5,1511.812364642707,1501.7926964695157,0.019668173191348615,22.743078453892537,15.066250466508054,0.006240442758521925,7.67058754462596,15.066250466508054,0.006240442758521925
588,58.6,1514.989864294215,1504.970136641439,0.019727652776055038,22.814539773650782,15.105639214680247,0.015115976309071355,7.693784582661465,15.105639214680247,0.015115976309071355
589,58.7,1518.172363945723,1508.1525450295876,0.019818916135363907,22.89427623092235,15.145182321940231,0.019716616190199043,7.7293772927919235,15.145182321940231,0.019716616190199043
590,58.8,1521.3598635972314,1511.3399440801888,0.019919517042580992,22.9732936420471,15.184921123003765,0.019760872436748456,7.768611646606587,15.184921123003765,0.019760872436748456
591,58.9,1524.5523632487398,1514.5323560301085,0.020007218631235446,23.043170041271573,15.224851800024853,0.01550297506489745,7.802815266181824,15.224851800024853,0.01550297506489745
592,59.0,1527.7498629002484,1517.7298003739525,0.02006252629598748,23.096988386053628,15.264928375330754,0.007674755287755131,7.824385255435118,15.264928375330754,0.007674755287755131
593,59.1,1530.9523625517568,1520.9322917854702,0.020070766286607977,23.130044641549294,15.305070425076707,-0.002624635304523948,7.827598851777111,15.305070425076707,-0.002624635304523948
594,59.2,1534.159862203265,1524.139838720543,0.0200234827220811,23.140258091338396,15.345174275851907,-0.014074446125139639,7.809158261611628,15.345174275851907,-0.014074446125139639
595,59.3,1537.3723618547733,1527.3524427812208,0.019919073552500777,23.128270647633688,15.385126122201726,-0.025294160043341785,7.768438685475303,15.385126122201726,-0.025294160043341785
596,59.4,1540.5898615062815,1530.5700989061756,0.019762600105877937,23.097224897346315,15.424815721671587,-0.035004865617666026,7.707414041292395,15.424815721671587,-0.035004865617666026
597,59.5,1543.81236115779,1533.7927963121142,0.019564845675859033,23.052269017867623,15.464148889430607,-0.042169685148009395,7.630289813585023,15.464148889430607,-0.042169685148009395
598,59.6,1547.0398608092983,1537.0205200398173,0.019340769481004827,22.99985867624038,15.503057479797395,-0.04609890114889992,7.5429000975918825,15.503057479797395,-0.04609890114889992
599,59.7,1550.2723604608068,1540.253252887661,0.01910757314590228,22.94694970532549,15.541505841796951,-0.04650966337334944,7.451953526901889,15.541505841796951,-0.04650966337334944
600,59.8,1553.509860112315,1543.49097749618,0.018882616134987984,22.900177045370654,15.579493254829572,-0.04353650210422999,7.364220292645314,15.579493254829572,-0.04353650210422999
601,59.9,1556.7523597638233,1546.7336783424332,0.01868142139005613,22.86511372014466,15.61705218086191,-0.03769280283914128,7.285754342121891,15.61705218086191,-0.03769280283914128
602,60.0,1559.9998594153326,1549.98134341287,0.018516002462547476,22.845691993890156,15.654242878404537,-0.029791844907894882,7.221240960393516,15.654242878404537,-0.029791844907894882
603,60.1,1563.2336088041284,1553.2335015648173,0.00010723931109168916,9.206649839639555,15.678848505626501,-6.514021997312705,0.04182333132575877,15.678848505626501,-6.514021997312705
604,60.2,1566.4348584346226,1556.4861836709604,-0.05132523633778874,-16.97387115101315,15.632575218791056,-12.589604198066596,-20.016842171737608,15.632575218791056,-12.589604198066596
605,60.3,1569.6036080651172,1559.731556660035,-0.12794859491782518,-51.30741723199847,15.456698570784726,-16.86416378483138,-49.89995201795182,15.456698570784726,-16.86416378483138
606,60.4,1572.7398576956125,1562.9593373480336,-0.21947965242111422,-89.4342799004412,15.11081669490564,-18.948032151112294,-85.59706444423455,15.11081669490564,-18.948032151112294
607,60.5,1575.8436073261078,1566.1581019838231,-0.314494657715386,-126.79931553470855,14.5764624176261,-18.722861443334125,-122.65291650900053,14.5764624176261,-18.722861443334125
608,60.6,1578.9148569566028,1569.3166523195634,-0.40179536296068363,-159.18248534572916,13.858014541255592,-16.340308332318145,-156.70019155466662,13.858014541255592,-16.340308332318145
609,60.7,1581.953606587098,1572.4252814859547,-0.47167489885669056,-183.16226602089432,12.980951821262426,-12.190007288047422,-183.95321055410932,12.980951821262426,-12.190007288047422
610,60.8,1584.9598562175927,1575.4768006548734,-0.5169444372806993,-196.46266661429408,11.987793747761788,-6.842129822583143,-201.60833053947272,11.987793747761788,-6.842129822583143
611,60.9,1587.9336058480878,1578.4672223648463,-0.5336165167584568,-198.15059645776745,10.932317503860673,-0.9724724258299844,-208.11044153579815,10.932317503860673,-0.9724724258299844
612,61.0,1590.874855478583,1581.396041240837,-0.5211857622539355,-188.66921600299372,9.872805053367244,4.720426222673879,-203.26244727903486,9.872805053367244,4.720426222673879
613,61.1,1593.783605109078,1584.2661020178255,-0.48249690874740736,-169.71240307645067,8.865143908418847,9.596247426619353,-188.17379441148887,8.865143908418847,9.596247426619353
614,61.2,1596.6598547395731,1587.0830924036836,-0.423237664110502,-143.96331074623072,7.956576948998581,13.142801307866492,-165.06268900309578,7.956576948998581,13.142801307866492
615,61.3,1599.503604370068,1589.8547390865267,-0.35113471645877325,-114.73425238300041,7.180779283799139,15.027507752122027,-136.94253941892157,7.180779283799139,15.027507752122027
616,61.4,1602.3148540005632,1592.5898147959094,-0.27496079534626006,-85.5543804579195,6.554751782836656,15.125577944285261,-107.23471018504142,6.554751782836656,15.125577944285261
617,61.5,1605.093603631058,1595.297080020587,-0.20347638952898706,-59.75505753234974,6.077786960870412,13.522947423084798,-79.35579191630495,6.077786960870412,13.522947423084798
618,61.6,1607.8398532615533,1597.9842837220012,-0.14443046044789298,-40.10036841251444,5.732512421819283,10.494998740344542,-56.32787957467826,5.732512421819283,10.494998740344542
619,61.7,1610.5536028920485,1600.6573338920407,-0.10373099999219448,-28.50249246719547,5.487779719007458,6.464817810752921,-40.45508999695585,5.487779719007458,6.464817810752921
620,61.8,1613.2348525225432,1603.3197233901003,-0.0848708675571288,-25.84980829131007,5.302968429472705,1.9468616264974592,-33.099638347280234,5.302968429472705,1.9468616264974592
621,61.9,1615.8836021530383,1605.9722627095057,-0.08866055646740278,-31.961218793679166,5.133137135319701,-2.5167389067117796,-34.577617022287086,5.133137135319701,-2.5167389067117796
622,62.0,1618.4998517835334,1608.6131334777024,-0.11328169416901801,-45.66504206139766,4.934387241151895,-6.419568576632534,-44.179860725917024,4.934387241151895,-6.419568576632534
623,62.1,1621.0836014140286,1611.2382391221195,-0.15463770809083144,-64.9866802394998,4.668815776477107,-9.34678986055265,-60.30870615542426,4.668815776477107,-9.34678986055265
624,62.2,1623.6348510445237,1613.8417964980088,-0.20694545348510474,-87.41772232959451,4.308514200269336,-11.017509670672998,-80.70872685919085,4.308514200269336,-11.017509670672998
625,62.3,1626.1536006750187,1616.4170878203086,-0.2634871452899006,-110.23132739707239,3.8382087011891923,-11.30954943520035,-102.75998666306123,3.8382087011891923,-11.30954943520035
626,62.4,1628.6398503055136,1618.9572783408114,-0.3174280352977803,-130.80536893886648,3.2563145781177436,-10.2647497508499,-123.79693376613432,3.2563145781177436,-10.2647497508499
627,62.5,1631.0935999360088,1621.456202857492,-0.36260292148313056,-146.91603350157902,2.5743706877790205,-8.07526481093712,-141.41513937842092,2.5743706877790205,-8.07526481093712
628,62.6,1633.514849566504,1623.9090329840662,-0.3941834175623171,-156.9699732587718,1.8150067208814722,-5.053447130349609,-153.73153284930368,1.8150067208814722,-5.053447130349609
629,62.7,1635.9035991969988,1626.3127555132555,-0.40915631625671267,-160.15186166925045,1.0087551735400782,-1.5896535026725944,-159.57096334011794,1.0087551735400782,-1.5896535026725944
630,62.8,1638.2598488274937,1628.666417564797,-0.40656873730335974,-156.4751183480803,0.19013478835226794,1.8965544118777489,-158.5618075483103,0.19013478835226794,1.8965544118777489
631,62.9,1640.5835984579887,1630.9711232340103,-0.3875247760215643,-146.73528398076564,-0.6065078697897265,5.005886537434168,-151.13466264841009,-0.6065078697897265,5.005886537434168
632,63.0,1642.8748480884838,1633.2297956462228,-0.354947557739024,-132.37666343976147,-1.3509109086560975,7.403794987113965,-138.42954751821935,-1.3509109086560975,7.403794987113965
633,63.1,1645.1335977189788,1635.4467443385358,-0.3131466195570738,-115.29217556637656,-2.020130502087441,8.855136562969657,-122.12718162725878,-2.020130502087441,8.855136562969657
634,63.2,1647.3598473494737,1637.627097930446,-0.2672505809723589,-97.58288485492524,-2.600763062731461,9.245604787026185,-104.22772657921996,-2.600763062731461,9.245604787026185
635,63.3,1649.5535969799687,1639.7761741618867,-0.22257718191804088,-81.30685356078425,-3.0899575700121713,8.588204957263867,-86.80510094803594,-3.0899575700121713,8.588204957263867
636,63.4,1651.7148466104636,1641.8988626048056,-0.18401599434196214,-68.24656006686199,-3.4951682998232143,7.01484602632646,-71.76623779336524,-3.4951682998232143,7.01484602632646
637,63.5,1653.843596240959,1643.999089817518,-0.1554935765591381,-59.72042180286867,-3.83274468051594,4.754817735711125,-60.642494858063856,-3.83274468051594,4.754817735711125
638,63.6,1655.9398458714536,1646.0794235075525,-0.13957763609892027,-56.45753814584857,-4.125582481861322,2.1033224145916574,-54.435278078578904,-4.125582481861322,2.1033224145916574
639,63.7,1658.0035955019487,1648.1408533305178,-0.13725782856909063,-58.54651471973269,-4.4001554818502004,-0.6158060959371436,-53.53055314194535,-4.4001554818502004,-0.6158060959371436
640,63.8,1660.0348451324435,1650.1827637403283,-0.14791860788477607,-65.46018180463757,-4.683300137864793,-3.0886245917101096,-57.688257075062666,-4.683300137864793,-3.0886245917101096
641,63.9,1662.0335947629387,1652.2030915476746,-0.16949678473588392,-76.14925852432364,-4.9991337140617205,-5.04637876326719,-66.10374604699473,-4.9991337140617205,-5.04637876326719
642,64.0,1663.9998443934335,1654.1986401558545,-0.19879576242101393,-89.19052112043116,-5.366450402207662,-6.29372337402806,-77.53034734419543,-5.366450402207662,-6.29372337402806
643,64.1,1665.9335940239284,1656.1655060819974,-0.23191205806892867,-102.96959729337527,-5.796866661207693,-6.727027985285405,-90.44570264688218,-5.796866661207693,-6.727027985285405
644,64.2,1667.8348436544234,1658.099562970726,-0.26471931630271683,-115.87563807810338,-6.293886742386077,-6.341217977657743,-103.24053335805957,-6.293886742386077,-6.341217977657743
645,64.3,1669.7035932849183,1659.9969447245478,-0.29335143962953225,-126.48500042929302,-6.852945012149431,-5.224993961626012,-114.40706145551758,-6.852945012149431,-5.224993961626012
646,64.4,1671.5398429154136,1661.854472653752,-0.31462973833845354,-133.71357263783145,-7.4623671274495065,-3.5456075583850666,-122.70559795199688,-7.4623671274495065,-3.5456075583850666
647,64.5,1673.3435925459082,1663.6699809352974,-0.32638838938919434,-136.92206171937613,-8.10509038122219,-1.5254994763681529,-127.2914718617858,-8.10509038122219,-1.5254994763681529
648,64.6,1675.114842176403,1665.4425087649306,-0.32766658852756336,-135.96478404726486,-8.760905570614813,0.5860910490996796,-127.78996952574971,-8.760905570614813,0.5860910490996796
649,64.7,1676.853591806898,1667.1723445182085,-0.31875271131048066,-131.1794617341863,-9.408936143788562,2.543031820689712,-124.31355741108746,-9.408936143788562,2.543031820689712
650,64.8,1678.5598414373928,1668.8609249277456,-0.3010834903527666,-123.32239714323586,-10.030058748366367,4.1302228427094745,-117.42256123757898,-10.030058748366367,4.1302228427094745
651,64.9,1680.233591067888,1670.510608663772,-0.27701759588399,-113.45939274246399,-10.608992080759378,5.186461733051484,-108.0368623947561,-10.608992080759378,5.186461733051484
652,65.0,1681.874840698383,1672.1243569875867,-0.2495162892037115,-102.8272716452823,-11.135833636052874,5.6199147802180605,-97.31135278944748,-11.135833636052874,5.6199147802180605
653,65.1,1683.4835903288779,1673.705362977219,-0.22177264834112975,-92.68340212737768,-11.60689895692584,5.414829682588773,-86.4913328530406,-11.60689895692584,5.414829682588773
654,65.2,1685.0598399593728,1675.256674439871,-0.19683448049818253,-84.16105339550188,-12.024805481294313,4.629199480083612,-76.76544739429119,-12.024805481294313,4.629199480083612
655,65.3,1686.6035895898676,1676.780853895919,-0.1772643060514838,-78.14677594737202,-12.397832473816766,3.3841358865234206,-69.13307936007868,-12.397832473816766,3.3841358865234206
656,65.4,1688.1148392203625,1678.279712431947,-0.16487321158456325,-75.19260681776679,-12.738669429259332,1.8466151294722066,-64.30055251797967,-12.738669429259332,1.8466151294722066
657,65.5,1689.5935888508575,1679.754143789642,-0.16055493878457128,-75.4712293407469,-13.062729046869258,0.20792583210516025,-62.6164261259828,-13.062729046869258,0.20792583210516025
658,65.6,1691.0398384813525,1681.2040721831333,-0.1642337017808586,-78.77687219393081,-13.386241004610607,-1.339487494785352,-64.05114369453486,-13.386241004610607,-1.339487494785352
659,65.7,1692.4535881118475,1682.6285136237552,-0.17492551190775885,-84.56936048724097,-13.724356038693536,-2.6240548045214918,-68.22094964402595,-13.724356038693536,-2.6240548045214918
660,65.8,1693.8348377423422,1684.0257375836848,-0.19089984134257065,-92.05394543389201,-14.08947618658734,-3.5135311237021183,-74.45093812360255,-14.08947618658734,-3.5135311237021183
661,65.9,1695.1835873728373,1685.393505094176,-0.20991772133857012,-100.2858565439775,-14.489989511082129,-3.927955710853026,-81.86791132204235,-14.489989511082129,-3.927955710853026
662,66.0,1696.499837003332,1686.7293519458622,-0.2295149425301588,-108.2862982881468,-14.929531759083911,-3.8459389423009527,-89.51082758676193,-14.929531759083911,-3.8459389423009527
663,66.1,1697.783586633827,1688.0308822143732,-0.2472955805460515,-115.15602891029587,-15.406830606795655,-3.303921890540129,-96.44527641296008,-15.406830606795655,-3.303921890540129
664,66.2,1699.0348362643222,1689.2960380451166,-0.2612017807944085,-120.1736881378697,-15.916118625020644,-2.3888750030297556,-101.8686945098193,-15.916118625020644,-2.3888750030297556
665,66.3,1700.253585894817,1690.5233161931408,-0.26973029832379325,-122.86847912225241,-16.448036923474298,-1.2256258524987462,-105.19481634627937,-16.448036923474298,-1.2256258524987462
666,66.4,1701.4398355253118,1691.7119094933735,-0.27207396806170436,-123.06030138435852,-16.99089967802513,0.03944583773130006,-106.1088475440647,-16.99089967802513,0.03944583773130006
667,66.5,1702.5935851558065,1692.8617611918291,-0.2681760360226235,-120.86452212230583,-17.53215559220985,1.256287518727195,-104.58865404882317,-17.53215559220985,1.256287518727195
668,66.6,1703.7148347863015,1693.9735306692253,-0.25869588292380286,-116.66276181419269,-18.05986877857664,2.2885013046670677,-100.89139434028311,-18.05986877857664,2.2885013046670677
669,66.7,1704.8035844167964,1695.0484792808702,-0.24489486407378536,-111.04487403440237,-18.56404896499091,3.0281719193648304,-95.50899698877629,-18.56404896499091,3.0281719193648304
670,66.8,1705.8598340472913,1696.0882936819114,-0.22845963462009422,-104.73030641062626,-19.037687371374993,3.4066384625854873,-89.09925750183675,-19.037687371374993,3.4066384625854873
671,66.9,1706.8835836777862,1697.0948701975872,-0.21128651980097857,-98.4789380389076,-19.477395991054355,3.4002006745283975,-82.40174272238164,-19.477395991054355,3.4002006745283975
672,67.0,1707.8748333082813,1698.070086966882,-0.19525365860067723,-93.00214228168257,-19.88359883919336,3.0303834117749173,-76.14892685426412,-19.88359883919336,3.0303834117749173
673,67.1,1708.833582938776,1699.0155905318327,-0.1820075930565963,-88.88421449788598,-20.260277660381618,2.3590244545682038,-70.98296129207256,-20.260277660381618,2.3590244545682038
674,67.2,1709.7598325692709,1699.932620449072,-0.17278787980103516,-86.52257112508669,-20.6143253076974,1.4790273050144243,-67.38727312240371,-20.6143253076974,1.4790273050144243
675,67.3,1710.6535821997657,1700.8218898795749,-0.16830767980923156,-86.09252724291105,-20.954601906579708,0.5020697892689774,-65.63999512560031,-20.954601906579708,0.5020697892689774
676,67.4,1711.5148318302606,1701.6835327496333,-0.16870091937266807,-87.5393395201881,-21.29081767386261,-0.455163290984939,-65.79335855534055,-21.29081767386261,-0.455163290984939
677,67.5,1712.3435814607556,1702.5171199006695,-0.1735384399139548,-90.59694267599119,-21.63237933253918,-1.2845717770096354,-67.67999156644237,-21.63237933253918,-1.2845717770096354
678,67.6,1713.1398310912502,1703.321738639993,-0.1819075487428563,-94.82979189859677,-21.987333780980496,-1.898514107902316,-70.94394400971396,-21.987333780980496,-1.898514107902316
